+-----+-------------------------------------------------------------------------------------------------------------------------------------------+-------+-----------+------------------------------------------------------------------+
| id  | url                                                                                                                                       | level | parent_id | code                                                             |
| 896 | https://skillbox.ru/marketolog/?utm_source=skillbox.media&utm_medium=site&utm_campaign=MARKING&utm_content=history&utm_term=gagarinastory |     3 |        52 | 92f09db6853dcedf82452cfc5076d1b5b6ec10e4173efc98912688273818460c |
| 897 | https://skillbox.ru/media/marketing/story_gagarina/#1                                                                                     |     3 |        52 | 7ad59f54372d51f44a2595d1fd345285f1461d4e2d08b163de2edcc0e9395041 |
| 898 | https://skillbox.ru/media/marketing/story_gagarina/#2                                                                                     |     3 |        52 | f511cf17d2c2a1d14318d027be6b8dfb6e08d9859fdb88c9ba899ac52e9abe4a |
| 899 | https://skillbox.ru/media/marketing/story_gagarina/#3                                                                                     |     3 |        52 | 2dc4155486c0e9f240e5ea696049592f7d82c005935e6036ec6fdc45e7c6f974 |
| 900 | https://skillbox.ru/media/marketing/story_gagarina/#4                                                                                     |     3 |        52 | fc88b6156fb503bd82f0ba3780347575f5ee48230d3528344e8a083fea5b7c97 |
| 901 | https://skillbox.ru/media/marketing/story_gagarina/#5                                                                                     |     3 |        52 | 3dc2ecc24375aedf27e52dc5e3e140e46d75b5d7c43aa883b1cee0a7e56592cf |
| 902 | https://skillbox.ru/media/marketing/vkontakte-udalili-iz-app-store-kak-sokhranit-dostup-k-prilozheniyu/                                   |     3 |        52 | 7f2b0f716ea36227fda01e42f26f63c22d9b22c305ae6065918def1e2021a057 |
| 903 | https://skillbox.ru/media/marketing/opublikovano-issledovanie-auditorii-telegram-v-rossii-glavnoe-o-polzovatelyakh-messendzhera/          |     3 |        52 | ceb5f19498f4fe2129e220af5049c05e479326ba3ebe57fe84d85944ac81e07b |
| 904 | https://skillbox.ru/media/marketing/ozon-zapustil-servis-obyavleniy-kak-on-rabotaet-i-kak-opublikovat-obyavlenie/                         |     3 |        52 | b328a808e387d4a528d88662b698b6823073dfd16e824b2582a7addc34e21dff |
| 905 | https://skillbox.ru/media/management/story-timur-tatlaev/                                                                                 |     3 |        53 | 3f77c50bf88b76672efd6c30c01df929a3e5118f9ef2cc684a64f408989af713 |
| 906 | https://skillbox.ru/media/cinemusic/story-aleksandra-alma/                                                                                |     3 |        53 | c5fa950a5b69fa0bf14df5b05d3947f23d0f455bd6b02edaf36991d6eceb0ccc |
| 907 | https://skillbox.ru/media/education/byloe-studenchestvo-nachala-20kh-bylo-odnim-iz-samykh-svetlykh-yavleniy-toy-gorestnoy-epokhi/         |     3 |        53 | 0bd0688f4da4379252176d76c33d00c0ff2ff4d7da2f41674d9541b7a8df2ac7 |
| 908 | https://skillbox.ru/media/education/byloe-knyaz-obolenskiy-ob-ekzamenakh-eto-byla-lotereya-s-minimalnym-shansom-na-vyigrysh/              |     3 |        53 | 5267ce54c5080a89a93ca05e4da5698884aa19d508ae2a647ea0b8060d020500 |
| 909 | https://skillbox.ru/media/cinemusic/story-igor-verman/                                                                                    |     3 |        53 | b998e2e47aad0a387da4d1398bad491db59bcadd67008b0d44a6215302d6a8e7 |
| 910 | https://skillbox.ru/media/gamedev/story-vladislav-boretc/                                                                                 |     3 |        53 | 2787a8b2dd3b12a51a625fdbe89d547e8f1082e1010de924042c617bf5a0f723 |
| 911 | https://skillbox.ru/media/education/byloe-mendeleev-byl-izumitelnym-lektorom-govoril-on-iz-ruk-von-plokho/                                |     3 |        53 | 98a21cd5a0fe8c273623bb9d90649ef16a2bc678b2d92aa12a4752a5be1db7c0 |
| 912 | https://skillbox.ru/media/marketing/story-elena-onipko/                                                                                   |     3 |        53 | e21d5b17d7ca7b291f1c91856eed5c56dc68923ab2d398ef2947d8e317a1698c |
| 913 | https://skillbox.ru/media/marketing/story-alexander-ovod/                                                                                 |     3 |        53 | a439ba66886c4e998323aac0bed74ad35116878393947e50ae81064d0b632d7f |
| 914 | https://skillbox.ru/media/education/byloe-knyaz-obolenskiy-o-samom-lyegkom-fakultete-universitetov-tsarskoy-rossii/                       |     3 |        53 | c5d03ab628001eb38253207416124061128a608f53fb3e1bfc40cca7a25dd82f |
| 915 | https://skillbox.ru/media/management/story-irina-miroshkina/                                                                              |     3 |        53 | 736f35e2467cb0f412bf465fadbd4ca52872414bb9098c029ba1773a0ddd8740 |
| 916 | https://skillbox.ru/media/gamedev/story-artem-tsarev/                                                                                     |     3 |        53 | c2ae4790eed287fe7c1312b6d67d391bb4f71b33405f9a81418b82b7a35d2d91 |
| 917 | https://skillbox.ru/media/gamedev/story-gabriel-vanegas-kobec/                                                                            |     3 |        53 | d770ccdf44f889a5ec7d588491658c877b96b540b5d3eb89f3ab2f57769b7897 |
| 918 | https://skillbox.ru/media/education/byloe-delo-universiteta-vozbudit-voprosy-nauchit-sprashivat/                                          |     3 |        53 | f2f827e01ae98dbe805f54b474f2314fcbe10d5b5311edc1e17940b44444eb7d |
| 919 | https://skillbox.ru/media/topic/history/?page=page-2                                                                                      |     3 |        53 | 015b0214557493525aee2fef32f51d8cfbbfed4f8f46dadc8e870c9db1e03c69 |
| 920 | https://skillbox.ru/media/topic/history/?page=page-3                                                                                      |     3 |        53 | ad0b9af0b75e53081371857495a4953d566ea1a1f21b5206a3bfbe68e0b9e5a6 |
| 921 | https://skillbox.ru/media/topic/history/?page=page-4                                                                                      |     3 |        53 | 8b62269d82f75ef2b71899a6192190c1c2e2e1c127047b24d4554d80913103cb |
| 922 | https://skillbox.ru/media/topic/history/?page=page-5                                                                                      |     3 |        53 | df585d0b29b7d56976a8f153d3bf2d78ee35397839741452214a7bbfb8326727 |
| 923 | https://skillbox.ru/media/topic/history/?page=page-24                                                                                     |     3 |        53 | c44abbf0c9b90733a41300ab1026df3e086a6ed434f7d05ede2e3e9e310f5ae0 |
| 924 | https://skillbox.ru/course/profession-producer-online-courses/#price                                                                      |     3 |        56 | 0605b7ad4e1f7131dd159e76a38ca8e9fcc13dbf3e844e99939e0ab51039755d |
| 925 | https://skillbox.ru/course/producer/                                                                                                      |     3 |        56 | 0605b7ad4e1f7131dd159e76a38ca8e9fcc13dbf3e844e99939e0ab51039755d |
| 926 | https://skillbox.ru/course/1c-work/                                                                                                       |     3 |        58 | 4cf30fc30fbd66fdcf56088412ae51b88eb247dd37c9d93b5c44024bd306cddf |
| 927 | https://skillbox.ru/course/profession-dpo-financial-manager-in-it/                                                                        |     3 |        58 | fad52988c6474969f07f96c20a64012621473a889c754f7856cd1f2f90d4cb7c |
| 928 | https://skillbox.ru/course/financial-management-in-start-ups-dpo/                                                                         |     3 |        58 | 3f592c1262646715c36f7d42b8b893ec44613f6e5f2f4073df72312cdca3535d |
| 929 | https://skillbox.ru/course/profession-film-director#price                                                                                 |     3 |        59 | 96a6e9f2336b29677f9253cdf16b96337f075b96b2695aa91da32d6a0e6e3fa0 |
| 930 | https://skillbox.ru/media/topic/articles/design/                                                                                          |     3 |        61 | 98850208d269c0e1738de966503dd58732eed23a58f7aaa5f7c02bf9cc73ee5c |
| 931 | https://skillbox.ru/media/topic/news/design/                                                                                              |     3 |        61 | facacb74976248e7a899349cf33bb7b4f20e71cbd7f38410efae9c2f819a6bbe |
| 932 | https://skillbox.ru/media/topic/guides/design/                                                                                            |     3 |        61 | 7aad60839e00c2a2027a51cb143a39c9dcc7fa182f7e7954848dc71d3e039e6d |
| 933 | https://skillbox.ru/media/topic/interview/design/                                                                                         |     3 |        61 | 02b51046da5a322ead243a7285f1f1c0d84bb07b2a59ccf6dd018125197dbb90 |
| 934 | https://skillbox.ru/media/topic/collections/design/                                                                                       |     3 |        61 | b9b1afe40aedf1a088d0c370d8901d7177a1da8385edf26900fbd6469f25dc90 |
| 935 | https://skillbox.ru/media/topic/tests/design/                                                                                             |     3 |        61 | 1d33ab4513dbf6bd057a14c5df88d36e96ae7bb1f3e9e58988943917857876f8 |
| 936 | https://skillbox.ru/media/topic/specials/design/                                                                                          |     3 |        61 | 10a54e3b0170fbe232b510fe3c6e61e9bc243979269f4e141c3e4d7948c9709a |
| 937 | https://skillbox.ru/media/topic/opinions/design/                                                                                          |     3 |        61 | b79cdf5714857ef7bff08276c1ed3eda578c4c5436c648e4c211be310a759432 |
| 938 | https://skillbox.ru/media/topic/actions/design/                                                                                           |     3 |        61 | ff20960e9db986862beb34bef683d6184f5d9fa44bc8a921165a482cc3bf53d4 |
| 939 | https://skillbox.ru/media/topic/history/design/                                                                                           |     3 |        61 | 2a155200a8d818ebdb8a618ffcc2cd9bb4ebeb8985f660deba4caa3a288198b6 |
| 940 | https://skillbox.ru/media/design/citron-predstavila-novyy-logotip/                                                                        |     3 |        61 | 123843c9a0865e77989b98375a9292fec204d49914be13dabdfc0a6bb8e1cb15 |
| 941 | https://skillbox.ru/media/design/tretya-biennale-predmetnogo-dizayna-pridumano-i-sdelano-v-rossii-obyavila-shortlist/                     |     3 |        61 | 447534458e48cff8327ce1781fc8259a4f6117f8528e8cd13bdb9a6c79f1ad7f |
| 942 | https://skillbox.ru/media/design/spetsialnost-dizayn-vklyuchili-v-prioritetnyy-spisok-dlya-osvobozhdeniya-ot-mobilizatsii/                |     3 |        61 | 09c8ec041ee4ac1b374d6d2c9f3b4cafd1562f84f52fc1844b35290c78d40c17 |
